t,Tin,Tin_amb,Tout,T4,T5,T6,T7,T8,note,Tset,duty
2023-04-28 13:24:24,111.03639221191406,35.78586004498771,48.780872389173076,100.17662351465627,37.45073002625287,108.62376404568121,33.42692103232049,83.03968897583009,,,25.354549970901793
2023-04-28 13:24:25,111.02928924560547,35.78601054521511,48.7774011022046,100.18038501423358,37.45089071783295,108.60945830448651,33.43487914700832,83.03264623489224,,,25.35184607436993
2023-04-28 13:24:26,111.03323364257812,35.78265323245,48.79219213417775,100.17709849016298,37.45124094307158,108.60977926662869,33.427423263262824,83.02935809308629,,,27.907856882986643
2023-04-28 13:24:27,111.03340148925781,35.78650835365959,48.795975532474536,100.18086765063555,37.467165890686914,108.60271809950054,33.435405877021005,83.04392532597078,,,25.307528155752223
2023-04-28 13:24:28,111.04443359375,35.786658853887,48.78888832158056,100.18101320764566,37.471257345533495,108.5956340065051,33.43166160243469,83.05126629372359,,,26.590579727536994
2023-04-28 13:24:29,111.03010559082031,35.79420316015802,48.799914986435475,100.18479768990879,37.46357299176827,108.59580212953195,33.439648299371264,83.07663086667783,,,25.21823434644867
2023-04-28 13:24:30,111.02511978149414,35.787299444598496,48.805799426844764,100.183453202789,37.4758803186834,108.59446478727283,33.44794123468731,83.07888668489355,,,27.06019007879971
2023-04-28 13:24:31,111.01638793945312,35.798691154118735,48.80069907099195,100.1783701987777,37.48017366807931,108.58574531574337,33.456095341937996,83.10260718694481,,,28.447563364595318
2023-04-28 13:24:32,111.0130844116211,35.79901530845468,48.81549010296511,100.18230023805094,37.48445877688137,108.5788446296863,33.429142281366246,83.11012403205004,,,25.14142205278519
2023-04-28 13:24:33,111.00980377197266,35.79567729059052,48.8194485881046,100.1826373174428,37.48876036687113,108.5791885176958,33.45290637961312,83.11046049307204,,,26.410963870761954
2023-04-28 13:24:34,111.00253295898438,35.79567729059052,48.815832664179105,100.18625326000999,37.484825483307695,108.58641016589505,33.46460468570887,83.10685883076832,,,25.16995610138843
2023-04-28 13:24:35,111.00283813476562,35.79966747610675,48.823365204651274,100.18294375325358,37.49302075389163,108.57587190889318,33.46102782143666,83.11795439765304,,,27.681432183933325
2023-04-28 13:24:36,110.99591827392578,35.79630630436145,48.82368112221529,100.17602596482524,37.48943197526991,108.56173429072534,33.457471373056414,83.10386891577733,,,29.044299317286036
2023-04-28 13:24:37,111.00332641601562,35.80384675165229,48.82023267266108,100.17257856195398,37.47780861764433,108.56189477179643,33.45765103290571,83.08964579075625,,,27.820553441199507
2023-04-28 13:24:38,110.98189544677734,35.800489438887176,48.81693266629959,100.1801245437944,37.489959373276314,108.54775715362858,33.45799401989071,83.07556030888055,,,23.759126975452524
2023-04-28 13:24:39,110.97686386108398,35.79905582774667,48.82095585744618,100.1678824331538,37.4844958595537,108.54093670810707,33.454531484613504,83.08496974723454,,,31.004298780009155
2023-04-28 13:24:40,110.9645767211914,35.79025156444368,48.81773958827034,100.16285688585702,37.49871088394513,108.53411626258556,33.46276725543205,83.10516123197549,,,28.453518316644903
2023-04-28 13:24:41,110.96835327148438,35.80515108695643,48.83597906979771,100.1594018220905,37.49493669196178,108.53064681466762,33.462926499389376,83.12690120210178,,,27.914323968193724
2023-04-28 13:24:42,110.96144104003906,35.79812388403084,48.83993374870149,100.17057906828866,37.50317728581189,108.53097541876558,33.46719342080999,83.1308393254275,,,22.501889558658842
2023-04-28 13:24:43,110.9615707397461,35.79825508935729,48.84368289087688,100.16347741837386,37.50331737590734,108.52389896772588,33.46733224887535,83.15975967963702,,,29.14311788858735
2023-04-28 13:24:44,110.95465850830078,35.813343701899335,48.83678599176845,100.16019855519852,37.5036882026306,108.5170059236246,33.47159508711757,83.17089348072878,,,27.79190982654707
2023-04-28 13:24:45,110.94754791259766,35.817175669227794,48.851405743134606,100.1748078824774,37.52352331202781,108.52438041093917,33.48345672034904,83.16024907748721,,,21.167203111935656
2023-04-28 13:24:46,110.95877838134766,35.82489362960735,48.86621580628631,100.17514496186925,37.53569466914442,108.52470901503712,33.487719558591266,83.15338221390176,,,26.277367640532187
2023-04-28 13:24:47,110.9518051147461,35.82518305312159,48.87010958541872,100.17181247242704,37.53206468755345,108.51416311607949,33.48412227842709,83.12846880459065,,,27.61958612148827
2023-04-28 13:24:48,110.94298934936523,35.81253910452977,48.872174468291966,100.16845700029901,37.522505598687324,108.50718218948688,33.488297328333864,83.13411982039204,,,27.651256254945388
2023-04-28 13:24:49,110.93450927734375,35.81496833255923,48.856471842866014,100.16902390654896,37.536901916143464,108.4860712866822,33.496714800590894,83.14368601899493,,,26.21719067217809
2023-04-28 13:24:50,110.93464660644531,35.82248948494912,48.87108778799646,100.16555352099188,37.54493237485039,108.49704513516275,33.48517573845247,83.13663563121567,,,27.69393260735838
2023-04-28 13:24:51,110.93119049072266,35.81897395399623,48.87125526236775,100.16572972158308,37.54118290464859,108.49360625506787,33.49315426903226,83.15479687956247,,,26.36403651652808
2023-04-28 13:24:52,110.92786407470703,35.819278813431225,48.88240753300113,100.16602849649858,37.5454432916691,108.49391193329853,33.505179229399445,83.18388546428298,,,26.2997561426242
2023-04-28 13:24:53,110.92439270019531,35.823118498720056,48.882559782429574,100.16255811094152,37.54167321998268,108.48682784030308,33.50144312116991,83.18044438564885,,,27.680340801567663
2023-04-28 13:24:54,110.91748046875,35.823465806937136,48.886514461333356,100.16289519033337,37.553844577099284,108.48356472519082,33.49790708868163,83.18438250897458,,,26.290993518558583
2023-04-28 13:24:55,110.92125701904297,35.83098695932702,48.89751828877401,100.16305606913403,37.55007038511594,108.48732456742789,33.50586928654785,83.17012879658786,,,26.336092271546963
2023-04-28 13:24:56,110.92160034179688,35.835015734645154,48.90146916144209,100.16337782673536,37.554371975105695,108.4840461684041,33.510132124790076,83.18126259767963,,,26.258026103978406
2023-04-28 13:24:57,110.90740966796875,35.82795380089785,48.89996379521836,100.15646003830702,37.554701598859694,108.47168912592984,33.51240237197654,83.1815646479153,,,28.92930013423429
2023-04-28 13:24:58,110.90771484375,35.83564474841609,48.898469847701776,100.16039773847552,37.562917470928255,108.4557556481569,33.51469711823337,83.18188199183378,,,24.960674086513706
2023-04-28 13:24:59,110.89716339111328,35.828617545490495,48.91327610461777,100.153502932733,37.56328417735458,108.46692054553161,33.51506052111034,83.18581246831809,,,28.926003135815055
2023-04-28 13:25:00,110.89730834960938,35.8250634247357,48.92064497695437,100.1608573921917,37.571294034576894,108.45621416550287,33.522998219906206,83.18593481778063,,,23.694054753171475
2023-04-28 13:25:01,110.8940200805664,35.840152037277754,48.913748077845945,100.15036196567253,37.56772997773672,108.45293576647909,33.51556275205267,83.1934746034101,,,30.228525943295796
2023-04-28 13:25:02,110.89436340332031,35.8368101604334,48.92132248691094,100.15069138416912,37.5759664512899,108.4496573674553,33.51982967347329,83.18301372436233,,,26.31414269580752
2023-04-28 13:25:03,110.88363647460938,35.840653704702426,48.92509066026488,100.15445288374643,37.584001030293756,108.44619556149313,33.52779187133951,83.18676832349423,,,25.01850073668257
2023-04-28 13:25:04,110.88016510009766,35.84448953101107,48.925242909693324,100.14737421651743,37.58023095860734,108.44272611357518,33.52405167993158,83.19051527578473,,,28.989681329717023
2023-04-28 13:25:05,110.87686157226562,35.84114765416672,48.925577858435894,100.14770363501403,37.580593544736736,108.4322337083079,33.5283145181738,83.20524309233882,,,26.305042729338766
2023-04-28 13:25:06,110.87009811401367,35.834263233508146,48.93509915706709,100.14999424269959,37.577179878734334,108.4363297965987,33.52883104024051,83.21291669769293,,,25.556739852716305
2023-04-28 13:25:07,110.86298370361328,35.84914732010014,48.929814198782296,100.14471588585893,37.59307392412273,108.41115719430418,33.53288359479549,83.21665217972131,,,28.329286221817988
2023-04-28 13:25:08,110.86347198486328,35.85333431360605,48.94476889889103,100.14159024058898,37.59360544242606,108.42249021470575,33.513909064803535,83.21353991526777,,,27.57806349074173
2023-04-28 13:25:09,110.85635375976562,35.8534655189325,48.948518041066414,100.14533641837576,37.59768453638186,108.42262012795378,33.541348023604044,83.21007589610942,,,25.045720909779032
2023-04-28 13:25:10,110.84944152832031,35.839067663844425,48.9416249481937,100.13121738839412,37.58624659211792,108.40850543565324,33.53001312038526,83.21400637259373,,,31.63027034818517
2023-04-28 13:25:11,110.84959411621094,35.842907349133256,48.94900904547314,100.13137060629951,37.59427705082484,108.41227291984607,33.534075882886235,83.22135498718795,,,26.479977352592183
2023-04-28 13:25:12,110.84268188476562,35.84325079837015,48.960199378463635,100.1317000247961,37.59858276111153,108.40900216277805,33.5422422396721,83.22528546367228,,,26.39944354312795
2023-04-28 13:25:13,110.83920288085938,35.87288776622768,48.95311216756966,100.12462901846239,37.59087368556475,108.39829578274933,33.53460261289892,83.24343141833626,,,29.13483172861748
2023-04-28 13:25:14,110.83589935302734,35.85109996407616,48.953431891369384,100.1249507760637,37.59515879436681,108.38778045161476,33.534945599883926,83.23296289244709,,,26.458215147235045
2023-04-28 13:25:15,110.82181167602539,35.84414608177418,48.961078618912886,100.11993672010983,37.593636344653,108.38096000609325,33.53538862473956,83.24415786827012,,,28.42652333809136
2023-04-28 13:25:16,110.82217407226562,35.85188333705469,48.95420075098301,100.12209326212819,37.60386498176945,108.3560204834496,33.539673920462945,83.25531460988611,,,25.808027776350524
2023-04-28 13:25:17,110.80438232421875,35.85222292731139,48.97624266198572,100.11159017471375,37.60029268433542,108.37080766785758,33.53613380479627,83.24844774630067,,,30.478670591306855
2023-04-28 13:25:18,110.80452728271484,35.85606647158041,48.98001464157538,100.11174339261913,37.60439650007278,108.37818979712793,33.551903039749774,83.25939802319861,,,26.63080193447763
2023-04-28 13:25:19,110.81575012207031,35.86378057297979,48.98758143816895,100.12292829971256,37.60869396976561,108.37851840122588,33.556161794813605,83.26332849968294,,,22.5142697644605
2023-04-28 13:25:20,110.81608581542969,35.87886532654165,49.00600742524616,100.1268813216716,37.620869447179146,108.3788775731469,33.556525197690576,83.2744623007747,,,25.056692617651738
2023-04-28 13:25:21,110.80535888671875,35.86427452244408,49.00253994451339,100.11256310841297,37.61709113489887,108.36817119311817,33.55668852482629,83.29260060859727,,,31.7924570170768
2023-04-28 13:25:22,110.84194946289062,35.857247319518486,48.99564304540496,100.11291550959537,37.62139684518555,108.37573672932692,33.568750233799015,83.31093008745508,,,26.497507500983037
2023-04-28 13:25:23,110.80944061279297,35.87949434031258,49.00662403543135,100.12026996905405,37.629410822704784,108.36864499437569,33.564993709677516,83.31466939290416,,,23.877441229527257
2023-04-28 13:25:24,110.80630874633789,35.86709350747272,49.01254082884418,100.11532869160526,37.63584466635326,108.3673229360281,33.57136959273809,83.32054981394782,,,28.35013505619379
2023-04-28 13:25:25,110.80316925048828,35.88417528328279,49.01121816193459,100.1140110176189,37.65014415683166,108.36962316471379,33.577741392620254,83.33722757506125,,,27.050405652400528
2023-04-28 13:25:26,110.79969024658203,35.88799567367067,49.02220295819669,100.11414125283848,37.64242272039411,108.3589091427293,33.5778883870424,83.33016189359917,,,26.516361289856707
2023-04-28 13:25:27,110.78913879394531,35.877283144663835,49.026161443336186,100.10002988375213,37.64672431038387,108.352016098628,33.56655348382362,83.33050600146258,,,31.80082583740108
2023-04-28 13:25:28,110.78948211669922,35.877630452880915,49.022880468153254,100.1075911873831,37.64315613324677,108.34873769960421,33.57471575743109,83.31644346011109,,,23.90027053589641
2023-04-28 13:25:29,110.78975677490234,35.88528281059725,49.03039397744688,100.1006350944784,37.64739591878265,108.34901281001181,33.57111847726692,83.32031276186414,,,29.197377944896775
2023-04-28 13:25:30,110.804443359375,35.87071130140064,49.026945527892664,100.09357174903997,37.63970744472049,108.33835228171768,33.57519757248146,83.32048863921655,,,29.311415394612695
2023-04-28 13:25:31,110.79025268554688,35.88209529296049,49.0308849818536,100.09028522496936,37.65186232064941,108.34589489205912,33.591142384105865,83.33159185294268,,,27.982832075394196
2023-04-28 13:25:32,110.78316497802734,35.88961644535038,49.04912065714526,100.09766266711385,37.65596201608984,108.34243308609693,33.58350684051108,83.34254977668203,,,24.04738389719084
2023-04-28 13:25:33,110.7673454284668,35.87723490741146,49.04600905945147,100.09636031491804,37.6466728066723,108.33390466346164,33.58794933860259,83.35923900805757,,,27.17655680261863
2023-04-28 13:25:34,110.76598358154297,35.8905927673384,49.039224444296515,100.09500433645535,37.6648700980418,108.32892210830194,33.5923346721966,83.37589000522605,,,
2023-04-28 13:25:35,110.76980590820312,35.909212346754096,49.06835356619321,100.09518819794182,37.66901099645148,108.33272780227361,33.60813657257725,83.3832692071859,,,27.1342193827074
2023-04-28 13:25:36,110.78097534179688,35.91320639125052,49.07950583682659,100.09909525452925,37.68507603416227,108.32941883542675,33.60066027293979,83.36557441616507,,,25.24998496875764
2023-04-28 13:25:37,110.76666259765625,35.909710155198574,49.07607641845093,100.09207021356714,37.67347739831824,108.3187659490884,33.60086034868104,83.36935960266261,,,29.25831379864562
2023-04-28 13:25:38,110.76332092285156,35.898939741488896,49.083593733980265,100.08873772412493,37.681656187714474,108.326270349651,33.60116658706051,83.36604087349103,,,27.96084761290198
2023-04-28 13:25:39,110.76365661621094,35.90296851680702,49.087544606648336,100.08905948172624,37.678083890280455,108.32299195062721,33.609328860667986,83.36277567220931,,,26.633359641266054
2023-04-28 13:25:40,110.7603759765625,35.906997292125155,49.08426743770112,100.08578827944618,37.69025936769399,108.31972119355919,33.6057928281797,83.36670614869362,,,27.95674382684251
2023-04-28 13:25:41,110.76777648925781,35.91083697741399,49.08803561105506,100.08594149735157,37.69042417957099,108.31264474251951,33.605956155315425,83.35246008314833,,,26.714227750472027
2023-04-28 13:25:42,110.75546264648438,35.89648543008819,49.095653791830735,100.08271626044312,37.68493800421528,108.30940837425244,33.612217709380985,83.36904225874413,,,27.960178356165173
2023-04-28 13:25:43,110.75405883789062,35.90795431921222,49.09244323200846,100.08311462699713,37.699150968458255,108.31703122512943,33.6185037625169,83.38203806571903,,,26.64335701630608
2023-04-28 13:25:44,110.7507553100586,35.911963799629405,49.103610727584694,100.07259621779215,37.69555806953961,108.29928660383985,33.61104787877141,83.37874992391309,,,30.690118241114153
2023-04-28 13:25:45,110.74759674072266,35.91244231317294,49.118550202750576,100.07305587150833,37.700003869921744,108.3033674082191,33.61155010971374,83.37562236577674,,,26.727446248245965
2023-04-28 13:25:46,110.75139617919922,35.90892678222005,49.10786609910965,100.08406457801055,37.704124166846796,108.30353553124596,33.623432158837176,83.40818261649702,,,22.79150736646539
2023-04-28 13:25:47,110.74082946777344,35.916625447698664,49.126273055008305,100.07354616880558,37.71627492247878,108.30024184831063,33.61987571045693,83.41569946160223,,,30.655506669958253
2023-04-28 13:25:48,110.74824523925781,35.91679138384682,49.126440529379586,100.07732299017341,37.70858644841663,108.31125390657002,33.62785424103672,83.43025904764531,,,25.459238762980736
2023-04-28 13:25:49,110.74480438232422,35.94277003848444,49.14108311816001,100.07749919076461,37.70877598207518,108.30420038139764,33.63194150260805,83.41603592262425,,,26.74483858436339
2023-04-28 13:25:50,110.74150085449219,35.920974518372546,49.137779305562816,100.07058906323155,37.71305285028339,108.29728441142905,33.64008336032356,83.42354512088805,,,29.37032356216413
2023-04-28 13:25:51,110.73288345336914,35.90670208014064,49.138241763201705,100.07104488650009,37.72732761898024,108.30135375287465,33.63667798954385,83.41680825360656,,,26.707509392354524
